RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28
394404,10,"Boston, MA",msa,MA,0.31630434782608696,0.3403057119871279,0.40656973613354874,0.49049093321539144,0.5295469468154957,0.5292649727767695,0.5126091173617847,0.43713139891483843,0.377795213809337,0.3893044128646223,0.3532892446919596,0.2943310657596372,0.255688622754491,0.26403326403326405,0.34917245061398827,0.39913606911447086,0.45545796737766625,0.4673219978746015,0.4385424685655633,0.39482623464854977,0.3789395624768261,0.3632142857142857,0.3411358403683807,0.3047619047619048,0.28216704288939054,0.3119402985074627,0.43157327586206895,0.49241311796377873,0.45594607607125665,0.4313795568263045,0.4990424076607387,0.5109135004042037,0.5565484501535883,0.5490848585690515,0.5745614035087719,0.511360283269401,0.4925994449583719,0.4917833231892879,0.5913879981676592,0.6712945590994371,0.714194577352472,0.7465426800190749,0.717888715548622,0.6663223140495868,0.6366322008862629,0.5990848292854629,0.5966490847036923,0.5663913595933926,0.5490196078431373,0.5921828908554573,0.6843473738949558,0.7540678754067875,0.7715368711233632,0.7707155390914409,0.6989975616364129,0.5872109620325435,0.547561397440332,0.4951754385964912,0.4571940833706858,0.4042352941176471,0.36879432624113473,0.4198943661971831,0.49093264248704666,0.58680333119795,0.6592811422944362,0.6685101970273073,0.6458244111349036,0.6143818334735072,0.5825809877854488,0.5661265028750654,0.5350690754516472,0.5048959608323134,0.44363341443633414,0.49382716049382713,0.5549890750182083,0.6073585941790225,0.6582225913621262,0.6431941923774954,0.6033236994219653,0.5206106870229008,0.48502994011976047,0.5123239436619719,0.4889651790093183,0.45185185185185184,0.4038876889848812,0.46810422282120395
394976,11,"Phoenix, AZ",msa,AZ,0.14560439560439561,0.15622389306599832,0.16666666666666666,0.19154078549848944,0.19506966773847803,0.1937354988399072,0.18058968058968058,0.1714471968709257,0.1674679487179487,0.1757532281205165,0.1590621039290241,0.14768683274021352,0.13833333333333334,0.14596529881575324,0.1590862317349249,0.17091372406261376,0.18561445372422022,0.19369195046439627,0.20430520853353834,0.20324714371617558,0.20844385499557913,0.21439749608763695,0.20015596568754873,0.19466019417475727,0.17516012252854357,0.2045889101338432,0.2662,0.2809834420471651,0.22820181112548513,0.26416142169566825,0.3168695652173913,0.3709012369919497,0.38748627881448955,0.38657811953862287,0.3808008982035928,0.36256139712570495,0.3716546427740284,0.44238551650692226,0.5391162029459902,0.5936896329684481,0.6281105199931354,0.6485116126921818,0.6066776738213172,0.5537555228276878,0.5287103283801138,0.49176196937390965,0.470441936101014,0.4394143710267771,0.4420004630701551,0.5103322528363047,0.5847665847665847,0.618220869876499,0.5899961375048282,0.47158119658119657,0.31141256266588024,0.1872801875732708,0.15923207227555053,0.13870094722598106,0.12274645186037592,0.11648606811145511,0.10717372515125324,0.1326530612244898,0.1636051922605927,0.17839472237493129,0.22264875239923224,0.23315363881401618,0.2508544087491456,0.23435374149659863,0.2316831683168317,0.21178479931682323,0.17994376757263356,0.1570159857904085,0.1489971346704871,0.16783385655638736,0.1784394250513347,0.18391674550614948,0.19173465768002837,0.1836288028014883,0.17683204369594901,0.16595208070617906,0.1707580253574319,0.16802688430148824,0.1641210774784782,0.14859958506224066,0.1244061757719715,0.14405986903648269
395057,12,"San Francisco, CA",msa,CA,0.6413533834586466,0.7353342428376535,0.7824034334763948,0.7718956792526275,0.7840207859694706,0.7674992291088498,0.7225609756097561,0.6504178272980501,0.6301123595505618,0.6101031661330487,0.529946303180504,0.45190274841437633,0.4169034090909091,0.5349819059107358,0.5639931740614335,0.6009209516500383,0.6324444444444445,0.6146560319042872,0.6091670773780187,0.5502226620484908,0.537910447761194,0.5724988981930366,0.5440494590417311,0.4792932081722805,0.4495837187789084,0.5988274706867671,0.6778319123020706,0.6544715447154471,0.5172413793103449,0.5022134776192818,0.5459459459459459,0.5935787000783085,0.6314996232102487,0.6865123116501286,0.6727216748768473,0.6365618187480536,0.625,0.6824170831440255,0.7680608365019012,0.8020291363163371,0.8305729025251154,0.8321661434436126,0.8362713675213675,0.809878587196468,0.7733100233100233,0.7607832009080591,0.7570523891767416,0.7358114835711915,0.7225738396624473,0.8178458289334741,0.8687954473601012,0.8747245829398804,0.8350148367952522,0.7609427609427609,0.6024144869215292,0.4938593226646818,0.4558303886925795,0.44573144573144574,0.40189243027888444,0.3440922190201729,0.31753130590339895,0.4483271375464684,0.568560235063663,0.6077319587628865,0.6609129267357116,0.6660489251297257,0.6395744680851064,0.6161157024793389,0.6181156121984525,0.607292539815591,0.5688350983358548,0.48579545454545453,0.46978243352135374,0.6332931242460796,0.6776504297994269,0.6947761194029851,0.699497487437186,0.6436955698599015,0.5979880774962743,0.5762183235867446,0.5557454079453226,0.5970149253731343,0.5484978540772533,0.4980099502487562,0.4448757763975155,0.6287835522558538
395025,13,"Riverside, CA",msa,CA,0.3019543973941368,0.328537170263789,0.3563898174337876,0.3508164275111331,0.37998632322771825,0.38461538461538464,0.35634901868053914,0.3425240977359337,0.319956019791094,0.30904965969246284,0.2997315836564271,0.2827772160431412,0.2501898253606682,0.28175775480059084,0.3162921348314607,0.3031875463306153,0.3176494760632833,0.3216245883644347,0.332446264073695,0.32647922786403694,0.30965435041716327,0.32053827487315245,0.31349424026330225,0.30446058091286304,0.29517530716212165,0.3118796992481203,0.3560802833530106,0.38009331259720064,0.3507670850767085,0.37753721244925575,0.40399274047186934,0.45550027639579876,0.4972607742878013,0.518903422325748,0.5433118452860596,0.5283850817563843,0.534052757793765,0.5393007686585668,0.6094459582198002,0.6512867647058823,0.6870058787755929,0.7028293699010588,0.696807529064403,0.6891557080236326,0.6536604210932973,0.6170669791056435,0.5999203028491732,0.5955839628123184,0.5958188153310104,0.6413491246138002,0.6788625592417061,0.7019036046982584,0.6861471861471862,0.6188679245283019,0.5038845726970034,0.4283464566929134,0.37035987531878717,0.33795201081446435,0.31365313653136534,0.28152128978916907,0.27587800369685767,0.2915322580645161,0.3481793560036112,0.3941389529140599,0.43180547792062607,0.459290780141844,0.4706085753803596,0.4722495894909688,0.4544758990053558,0.4236471460340993,0.4014567266495287,0.3773109243697479,0.36253369272237196,0.3856466876971609,0.4167235494880546,0.4323904258626049,0.44890077243018417,0.45671140939597316,0.4419106317411402,0.4220447284345048,0.4331279449075752,0.4091680814940577,0.3796112653708846,0.3685557586837294,0.3248081841432225,0.35088408644400787
394532,14,"Detroit, MI",msa,MI,0.18303843807199513,0.2045602605863192,0.25761904761904764,0.30123561994034936,0.32658393207054215,0.3576687116564417,0.317737003058104,0.2853752595668941,0.24312745448054265,0.2031625988312135,0.2089489235964542,0.17227916056612982,0.1376492771841609,0.1659919028340081,0.19913419913419914,0.24713375796178344,0.2894037219901253,0.2939742250087078,0.2665573770491803,0.23143405889884763,0.21710526315789475,0.19513938527519656,0.17431972789115646,0.18304936653560508,0.16771970132107983,0.16097560975609757,0.2350561797752809,0.27338563669281835,0.2189841798501249,0.2842797783933518,0.34499007936507936,0.3498315625809795,0.3713112650756993,0.35511064278187565,0.35525907539559415,0.3293321021852878,0.32411191449229804,0.37532580364900087,0.436376371702078,0.5517618734952944,0.5885099472188389,0.6197061365600691,0.5991932526585992,0.537120948065528,0.47110395419574164,0.432779183230936,0.41185677949520644,0.4056917324470295,0.37460408868413475,0.4448170731707317,0.5412888997794658,0.6117755289788408,0.6200288481351741,0.6051485898163922,0.5356687898089172,0.4236796285548462,0.37104930467762326,0.3159294174522601,0.28068644560791156,0.24580152671755726,0.241869918699187,0.2790368271954674,0.3481871021311929,0.43938921782486756,0.5238444607483492,0.5329222638185421,0.5136469976605147,0.49483589625889374,0.44773074961754206,0.4238069414316703,0.3753056234718826,0.33532735127949487,0.2790793259350596,0.3406344410876133,0.41985456844767627,0.4786206896551724,0.5084745762711864,0.5223116313094367,0.494980879541109,0.4421102888517546,0.4150649350649351,0.3708723509117792,0.34672179562906086,0.3105134474327628,0.28516228748068007,0.31021485111194874
395078,15,"Seattle, WA",msa,WA,0.4442446043165468,0.5693993506493507,0.6432160804020101,0.6690495101932751,0.6568782471199458,0.5879407469225955,0.4849565411187876,0.3979094076655052,0.32366005330174713,0.29955456570155903,0.27133956386292835,0.23608649415101027,0.24195871339414307,0.314,0.3843537414965986,0.4460431654676259,0.46931969764339704,0.4452877925363694,0.39780876494023903,0.36310760282509347,0.3473340040241449,0.35391923990498814,0.3258101851851852,0.3288369304556355,0.34506398537477145,0.49979765277215704,0.604775369148602,0.5958375293722725,0.46691635455680397,0.4898185037627269,0.5245320197044335,0.5437751004016064,0.5723834988540871,0.5616846813268729,0.578652994639944,0.5597653385480322,0.5854025583145221,0.6949620427881298,0.7612872238232469,0.8054,0.7933678359210274,0.7697841726618705,0.7213847937717409,0.6727396560531245,0.6312444836716682,0.6128475551294343,0.6008855154965211,0.6199280945043657,0.6604856512141281,0.7851397931826887,0.8507185906351414,0.824805222152032,0.7571456731716932,0.5787192118226601,0.38941935483870965,0.2903303015797032,0.23989769820971868,0.24379652605459057,0.22424477149496513,0.20533208606173994,0.20076481835564053,0.31261595547309834,0.40846071809456097,0.46956521739130436,0.5273461777501554,0.5142287990893568,0.4611217335882728,0.4341061622940818,0.372534958766583,0.3737259343148358,0.3244274809160305,0.28547297297297297,0.31038798498122655,0.437033349925336,0.5207843137254902,0.5505001613423685,0.5331852263260205,0.4567219152854512,0.40114449213161657,0.3539957459738681,0.3362399720962679,0.3292014989910637,0.30576347305389223,0.2827112827112827,0.2685576342788171,0.42823529411764705
394865,16,"Minneapolis, MN",msa,MN,0.31065759637188206,0.36363636363636365,0.4532760472610097,0.49304911955514363,0.5087982029202546,0.5275255391600454,0.47805375978223885,0.42444234998429153,0.38703490602224777,0.3539325842696629,0.3157435673789795,0.28193832599118945,0.24182509505703423,0.31356397583745194,0.38794567062818336,0.4368794326241135,0.4827327327327327,0.48085291557876414,0.4568281938325991,0.42766330556773346,0.40911587040087866,0.35330578512396693,0.33270911360799,0.31496622822609316,0.27615062761506276,0.3416149068322981,0.43867243867243866,0.5108379165318667,0.4792393026941363,0.4775763358778626,0.5050654284508231,0.53087734241908,0.5571270718232044,0.553959786622897,0.5420267085624509,0.49413833528722156,0.4868686868686869,0.525811823480433,0.6435795280416794,0.6942786069651742,0.7199474490913073,0.7276326207442597,0.7100988700564972,0.6493732590529248,0.5996560290464361,0.5457689178193653,0.5002210433244916,0.4854368932038835,0.4825680272108844,0.5442622950819672,0.6607260726072607,0.7139796464916979,0.7190860215053764,0.6971579145492189,0.6129524640209333,0.49139414802065406,0.41980651731160895,0.373125,0.3229440480660909,0.28286852589641437,0.2664990571967316,0.3277262180974478,0.43291139240506327,0.5270435136234242,0.5924479166666666,0.5913209346685742,0.5672196796338673,0.5058915946582875,0.46867167919799496,0.3868124118476728,0.3454317897371715,0.30337612933903946,0.2838669950738916,0.34763948497854075,0.4393358876117497,0.4865243262163108,0.4884393063583815,0.4924429788403408,0.44662370411880076,0.391837899543379,0.3844039848849193,0.34248366013071896,0.3213338385752179,0.3059197457290425,0.26692781197537774,0.33295519001701646
395056,17,"San Diego, CA",msa,CA,0.25101214574898784,0.33146067415730335,0.3167898627243928,0.34285714285714286,0.34638297872340423,0.3246527777777778,0.29901639344262293,0.27288428324697755,0.22926374650512582,0.21248741188318226,0.21215880893300249,0.17183098591549295,0.1645101663585952,0.19484702093397746,0.23574144486692014,0.2668776371308017,0.26654740608228983,0.27106598984771574,0.28782608695652173,0.24261414503133394,0.2560083594566353,0.2588726513569937,0.26968973747016706,0.27547169811320754,0.2623762376237624,0.3157894736842105,0.4002463054187192,0.4033923303834808,0.33808674985145576,0.3624406284252832,0.4076969332531569,0.4604767879548306,0.47802850356294535,0.49430944324823134,0.4968131499496813,0.4913988964621876,0.5066921606118547,0.5611038107752957,0.6467044649184975,0.656066687249151,0.687866927592955,0.6971973418087258,0.6845078798691644,0.6411439114391144,0.6138959390862944,0.5984610003497727,0.6038961038961039,0.6316546762589929,0.645822655048693,0.7142193308550185,0.7591925018024513,0.7608934456243135,0.721978021978022,0.6162464985994398,0.48149951314508277,0.3733221476510067,0.3322429906542056,0.32706552706552705,0.2874756651524984,0.28379287155346333,0.2932270916334661,0.3697594501718213,0.4244856999498244,0.5046987285793256,0.5541586073500967,0.5808785529715762,0.5658381808566896,0.5168195718654435,0.499683343888537,0.4676304211187932,0.42836879432624114,0.41228070175438597,0.3949579831932773,0.48451053283767037,0.5076169749727966,0.5258215962441315,0.5269607843137255,0.477408818726184,0.46510492923377256,0.41814495691839837,0.3875878220140515,0.36363636363636365,0.3713027061044682,0.3384805435453984,0.3493253373313343,0.3973509933774834
395148,18,"Tampa, FL",msa,FL,0.1260647359454855,0.14108527131782947,0.12384573601303639,0.1514066496163683,0.15492957746478872,0.16380741560597675,0.16491010539367637,0.15640096618357488,0.15937731653076354,0.1293634496919918,0.11233307148468186,0.1340549542048293,0.10276243093922652,0.11555555555555555,0.11869436201780416,0.1391465677179963,0.14465753424657535,0.13957495692130958,0.15554329840044126,0.1450653983353151,0.1495271867612293,0.13900747065101388,0.1428964757709251,0.12694610778443113,0.1248326639892905,0.13905579399141632,0.17010660013608528,0.172027570361861,0.15377268385864373,0.1734884687305215,0.20421773612112473,0.22520420070011668,0.238182934315531,0.24974803467042936,0.2572202166064982,0.2267476013315058,0.22723694568354763,0.26764159702878365,0.3256178210929342,0.4047945205479452,0.4802323402660671,0.5269752871562826,0.5040575433419402,0.48879179331306993,0.4401244167962675,0.43508771929824563,0.4346113989637306,0.42951842464418016,0.4302147239263804,0.482199852688436,0.5515943751237868,0.6026739085021935,0.5864630623194387,0.5397225725094578,0.41295546558704455,0.28125755743651754,0.22457891453524642,0.17432510051694428,0.16951672862453532,0.14729216971369438,0.14571793779292713,0.14032786885245901,0.17632791656560756,0.19883659439450027,0.23168455436304247,0.23271182440405946,0.2360600056609114,0.2033898305084746,0.1917447306791569,0.17018425460636516,0.15224232887490166,0.13802281368821293,0.12787032868077441,0.13832442067736186,0.14369256474519632,0.152832674571805,0.15386521308225967,0.15798272499303428,0.1529541689674213,0.14410226612434632,0.14093959731543623,0.1436399217221135,0.1358784893267652,0.14367450731087095,0.13598233995584988,0.12405880243814987
394530,19,"Denver, CO",msa,CO,0.32182381584772024,0.44112769485903813,0.5042836041358937,0.5288,0.5136107986501687,0.4612868047982552,0.41175104505341387,0.3301821535623703,0.2717095310136157,0.23232908458864426,0.20076972418216807,0.17924181082075819,0.1831858407079646,0.25497559143822757,0.320307874481942,0.3525363242416518,0.35893084429359357,0.34519337016574586,0.2858974358974359,0.2448291366906475,0.2149122807017544,0.22431812388478206,0.20991074176669744,0.21511111111111111,0.22351993556182037,0.32243848696290855,0.3943744506299443,0.4435374149659864,0.30861801242236025,0.355826950941834,0.41026998411858123,0.4260646687697161,0.44179350061703004,0.45225187656380317,0.47401247401247404,0.4855614973262032,0.49619611158072696,0.6270140555365101,0.7028795811518325,0.7628768098741989,0.7774953789279113,0.778932914868576,0.7304185661002901,0.6330412481299423,0.5626690712353472,0.5630044843049328,0.5531004989308624,0.5471232876712329,0.5717391304347826,0.7373429767795965,0.7873707739592065,0.813777441332324,0.7565177964180458,0.6444285031085605,0.43609242468558057,0.29466900995899237,0.2391707920792079,0.2229054573405073,0.20750452079566004,0.20020855057351408,0.1938239159001314,0.288404360753221,0.3835187760778859,0.4368023046453007,0.4750382848392037,0.4331770222743259,0.38899868247694336,0.34329327703799933,0.29953379953379955,0.2830578512396694,0.24558050645007168,0.22124806601340896,0.23124612523248606,0.31922398589065254,0.39608711701734955,0.38608638311902405,0.3851632047477745,0.36033700583279327,0.28377065111758987,0.2520080321285141,0.25540123456790126,0.23184759166067578,0.2348993288590604,0.2268871925360475,0.21993127147766323,0.28361742424242425
394358,20,"Baltimore, MD",msa,MD,0.19409761634506242,0.19500594530321047,0.21698906644238855,0.2396887159533074,0.25508425334108076,0.2596899224806202,0.24673570463755065,0.2197466142420271,0.21068249258160238,0.2149270482603816,0.2006269592476489,0.17330538085255065,0.1693472090823084,0.18572735590118938,0.20949367088607596,0.2539237668161435,0.23945641986879102,0.24953271028037383,0.25354691075514874,0.21589793915603533,0.22380106571936056,0.22202486678507993,0.21081081081081082,0.20389531345100426,0.1788685524126456,0.2031496062992126,0.24364896073903003,0.28536133415688697,0.2733630006357279,0.26415992384578774,0.32123711340206185,0.34331065759637186,0.34213734254368144,0.3684348053305461,0.3529584927877539,0.35851249273678093,0.3444995864350703,0.369719782517775,0.4346701164294955,0.4833978970669618,0.5263022838080574,0.5448082722964239,0.5259725133938971,0.5010887974836681,0.46117891456764476,0.43962159154145797,0.42215827338129497,0.4266231841091017,0.39964711071901193,0.47003994673768307,0.5463269358041033,0.6023646546359677,0.6180028129395218,0.6052705354639754,0.5169738118331717,0.470766434413814,0.40688187300461154,0.37,0.3512869399428027,0.3250920568122041,0.30450581395348836,0.37176165803108807,0.45610775661867164,0.5153229608675153,0.5511194029850747,0.5830311820159536,0.5245077503142019,0.5309995782370308,0.4978080857282026,0.4697885196374622,0.41947368421052633,0.38057142857142856,0.368575624082232,0.402238314680711,0.47772020725388603,0.5106769650159019,0.5360586193598149,0.5294356475842469,0.4930822444273636,0.46040438079191237,0.4464202152550304,0.42075553625705603,0.4079333986287953,0.38265060240963855,0.324468085106383,0.3953638119768191
395121,21,"St. Louis, MO",msa,MO,0.1426947129050597,0.1525327262379055,0.21511627906976744,0.24575118966689327,0.2862564380590946,0.28648795017600864,0.2528567242894814,0.23932840068298236,0.21676514032496308,0.18978605935127674,0.1796288985392815,0.16505301982480405,0.1564665127020785,0.17607105538140022,0.22200158856235108,0.2617924528301887,0.2893030794165316,0.28937831056593255,0.2697386906434392,0.2690774487471526,0.2388479100807868,0.24593566240055345,0.21899304134261155,0.18849356548069643,0.17366628830874006,0.21508379888268156,0.25700311249444197,0.316924519456165,0.2829861111111111,0.34047387211944175,0.37694338515693754,0.38524096385542167,0.38850063532401524,0.397601767118965,0.37508896797153024,0.3573895027624309,0.3235294117647059,0.3786169691025012,0.4676864244741874,0.5370888733379986,0.5725806451612904,0.6136306055231822,0.5973705834018077,0.5392545598731165,0.5047345767575323,0.4660757946210269,0.4747107438016529,0.4806937172774869,0.4500784108729744,0.5074626865671642,0.5753424657534246,0.6207792207792208,0.6500823723228996,0.6530203263670198,0.5678813286036762,0.5053796495542576,0.46426163182737695,0.4252,0.37220517316966245,0.3300236406619385,0.2803801765105227,0.3430127041742287,0.4269406392694064,0.4854368932038835,0.5372029606544605,0.5611870623541181,0.5657323332017371,0.5326278659611993,0.4761509746992949,0.43446808510638296,0.3955456570155902,0.33650475713570355,0.30337078651685395,0.3538640325392214,0.42105263157894735,0.48070953436807096,0.5042608373471656,0.5103954341622503,0.5060773480662983,0.44686544342507645,0.3871527777777778,0.3950766747376917,0.3770028275212064,0.30702554744525545,0.28957055214723926,0.3128621089223638
394943,22,"Orlando, FL",msa,FL,0.13551401869158877,0.1523809523809524,0.17057569296375266,0.1952191235059761,0.18725490196078431,0.19279661016949154,0.1536050156739812,0.1708595387840671,0.1632928475033738,0.15891472868217055,0.13428571428571429,0.11591962905718702,0.12474849094567404,0.1365079365079365,0.11918951132300358,0.1320754716981132,0.15581854043392504,0.16483516483516483,0.15030060120240482,0.16213275299238303,0.13340683572216097,0.12384615384615384,0.14126541981695184,0.13076656260839403,0.11818598259276225,0.13636363636363635,0.1565538048944016,0.17574147853032315,0.1606090373280943,0.16997264021887826,0.18082114735658042,0.19753086419753085,0.1963470319634703,0.19674600783368484,0.19672131147540983,0.18594563331405436,0.1893035782993459,0.20626895854398383,0.2631578947368421,0.3389404971127291,,,0.47353689567430024,0.446101517530089,0.40927806752676366,0.3952164009111617,0.4113663133097762,0.3984153933220147,0.40215827338129495,0.4369719499831024,0.5442139737991266,0.5838454784899034,0.5808629292632814,0.5303883782982508,0.41867677463818054,0.29805760214333554,0.22375354681799756,0.18295638126009692,0.15363586659376707,0.12625538020086083,0.12647444298820446,0.13696612665684832,0.17962562994960404,0.21634425582313463,0.21902421902421904,0.2305799648506151,0.22585794094173983,0.21107544141252008,0.20302087960906265,0.1696588868940754,0.1531986531986532,0.12771890686001117,0.13225806451612904,0.13748118414450577,0.1497504159733777,0.16741162129215767,0.1622429906542056,0.16577097974369573,0.15488482922954727,0.13695299837925445,0.13029612756264236,0.1170263788968825,0.11896348645465253,0.12258687258687259,0.09935897435897435,0.11668545659526494
394458,23,"Charlotte, NC",msa,NC,0.21512027491408936,0.26292559899117274,0.28223435531289376,0.2875637504903884,0.3138033763654419,0.31070021218551075,0.2751827136955831,0.24037267080745342,0.23958333333333334,0.21719269102990033,0.20733363512901765,0.1964461994076999,0.1800860479409957,0.20145379023883697,0.2236024844720497,0.27044235924932974,0.2778399552322328,0.2542372881355932,0.24838898652606914,0.22328244274809161,0.23436885568226504,0.2227450980392157,0.20067698259187622,0.1939007737824306,0.1914765906362545,0.19976635514018692,0.2392857142857143,0.279833246482543,0.24829037348763808,0.2606990014265335,0.291106845809341,0.34401473296500923,0.36075949367088606,0.37191301142646516,0.37985865724381623,0.3659265584970111,0.4113082039911308,0.46097455799913756,0.568679692125518,0.6226025376217174,0.6360100027785496,0.6605288007554296,0.6412042796715601,0.6294868706335822,0.586687306501548,0.5634178905206942,0.5454545454545454,0.5473684210526316,0.523524720893142,0.5644125425009444,0.6335078534031413,0.6971183323114654,0.7126567844925884,0.6531760922004824,0.5420439844760673,0.3942128189172371,0.28944789284547534,0.259170653907496,0.23472823472823473,0.2088639836984208,0.15793413173652696,0.2236842105263158,0.29809725158562367,0.3603976801988401,0.4031922276197085,0.4477898782831518,0.4312449145646867,0.4352660841938046,0.35807422266800404,0.35796045785639957,0.2778457772337821,0.27715877437325903,0.24058919803600654,0.33292978208232443,0.351123595505618,0.39437819420783643,0.3601823708206687,0.371499176276771,0.3037865748709122,0.2543706293706294,0.23652365236523654,0.1928721174004193,0.24433849821215733,0.1874180865006553,0.1813953488372093,0.22571819425444598
395055,24,"San Antonio, TX",msa,TX,0.18478260869565216,0.20941176470588235,0.23347280334728032,0.2256,0.23136746597537264,0.24817518248175183,0.23295830575777632,0.1974169741697417,0.2070063694267516,0.1958762886597938,0.20241171403962102,0.16907775768535263,0.18181818181818182,0.17314487632508835,0.1972318339100346,0.20882535736482288,0.23923220973782772,0.24641701340730468,0.20747834017327862,0.20409112040911204,0.2098138747884941,0.20622568093385213,0.19385026737967914,0.16821345707656613,0.1797583081570997,0.15608465608465608,0.20751633986928106,0.2246376811594203,0.24635993011065813,0.2687116564417178,0.2802296376031575,0.28168438266557644,0.32069249793899424,0.3040399833402749,0.31324725011956,0.300923889133304,0.2939189189189189,0.33252866626433314,0.41710296684118675,0.5138625142423091,0.5796248620816477,0.6140791954745443,0.6392980256972736,0.5571568948575172,0.4897616649882511,0.45263919016630516,0.4662828947368421,0.44852411807055437,0.42749244712990936,0.4827102803738318,0.5602074842534271,0.6093443266588143,0.6025270758122744,0.5606271777003484,0.4638577502899111,0.3399602385685885,0.2526858616244091,0.23421478683216407,0.17635782747603834,0.17563188593648738,0.1651143099068586,0.17447386286490157,0.1889332003988036,0.21149789029535865,0.24713656387665198,0.23203194321206744,0.2226825479026411,0.19447236180904523,0.16010006253908693,0.17440225035161744,0.14154103852596314,0.15654205607476634,0.14210985178727115,0.13934426229508196,0.1581145584725537,0.17447495961227788,0.16424870466321242,0.161547212741752,0.16864224137931033,0.14927953890489915,0.13611491108071136,0.13513513513513514,0.1259259259259259,0.13913690476190477,0.13035870516185477,0.14103585657370518
394998,25,"Portland, OR",msa,OR,0.30916976456009915,0.3592233009708738,0.4480777728678745,0.49779382270357,0.47737635917222027,0.45923300032226877,0.3888704869161974,0.3548486720197653,0.31570038087177316,0.2861610633307271,0.28241160471441523,0.2695417789757412,0.21428571428571427,0.2650029708853238,0.3251957623215108,0.3801192842942346,0.3951719576719577,0.3890365448504983,0.3550048278081751,0.33387148853729415,0.32424960505529227,0.3030973451327434,0.28935795954265614,0.286563071297989,0.27597195666029317,0.36644951140065146,0.4410324877614597,0.4689655172413793,0.41849148418491483,0.4341139461726669,0.47667804323094426,0.5042219541616405,0.5311032863849765,0.5217391304347826,0.5384873949579831,0.5108315863032844,0.5065138092756644,0.6061643835616438,0.6749332315909958,0.7146529562982005,0.7343890050791754,0.7272258064516129,0.7023872679045093,0.6501408450704226,0.595444059976932,0.5715976331360947,0.5448298429319371,0.5342171264779649,0.533838657282079,0.620253164556962,0.7219699615787636,0.7358302949950282,0.7306343640420784,0.6245318352059925,0.4871499808208669,0.3783686669062163,0.3105515587529976,0.2922927775084828,0.27545615067686874,0.23313293253173012,0.2329390354868062,0.32937892533147245,0.3857225100748417,0.45618993781797623,0.4902797534376482,0.4794701986754967,0.4272369714847591,0.3738738738738739,0.35482030804335424,0.31078610603290674,0.2984054669703872,0.2634450506625097,0.26034958601655933,0.31525157232704404,0.3830318153462258,0.4137371552190373,0.44913267698077824,0.3879472693032015,0.35764705882352943,0.31343283582089554,0.2869928400954654,0.31697127937336816,0.3022700119474313,0.24919510624597555,0.2594681708299758,0.35967503692762187
395045,26,"Sacramento, CA",msa,CA,0.33648393194706994,0.3754889178617992,0.4220716360116166,0.4469914040114613,0.47330185252451873,0.4429090909090909,0.40441176470588236,0.36962214739992516,0.32483474976392823,0.28815733219324496,0.27245508982035926,0.265625,0.22526315789473683,0.2970838396111786,0.36092396535129934,0.40283140283140284,0.42138364779874216,0.40409899458623355,0.3843951324266285,0.3642559636501325,0.3567615658362989,0.3329355608591885,0.3343268753104819,0.31053984575835475,0.30434782608695654,0.4219128329297821,0.43551491819056787,0.4557739557739558,0.4084507042253521,0.39908081194944467,0.43951612903225806,0.4924521972492452,0.5505001613423685,0.5703333333333334,0.5843328335832084,0.5779679940454038,0.5630252100840336,0.6477528089887641,0.7139261744966443,0.7556776556776557,0.7639796659404503,0.7575955570075139,0.743864500518493,0.6905094207955338,0.6397220190197512,0.6172516803584764,0.5986051917861294,0.5689161554192229,0.5750853242320819,0.6814254859611231,0.7347861842105263,0.7292474786656322,0.697946033024567,0.5815307820299501,0.4536610343061956,0.3435498627630375,0.2997555012224939,0.2925407925407925,0.2755960729312763,0.2695139911634757,0.24012474012474014,0.30355731225296445,0.39457070707070707,0.47989093387866394,0.5323408624229979,0.54858934169279,0.5230202578268877,0.47249190938511326,0.46091307066916826,0.4213058419243986,0.37209302325581395,0.3289930555555556,0.3646833013435701,0.42834008097165993,0.49100071994240463,0.50734394124847,0.5159373311723393,0.44797507788161994,0.41202672605790647,0.4248733821046708,0.38643844634628044,0.3749287749287749,0.3489030431705591,0.33475783475783477,0.3149955634427684,0.3774193548387097
